Knee_Flex_deg,EMG_Quad_RMS_mV,EMG_Ham_RMS_mV,GRF_Vert_Norm_BW,Omega_Shank_deg_s,Hip_Flex_deg
63.53768850790618,0.1393327531389966,0.1938934066205558,1.00311498427219,62.10540347553808,36.739775874639164
34.04310950939403,0.15599335022133373,0.06613450772070985,0.6485643638967246,-112.63300241384775,35.460106810324355
81.75514587576298,0.11177062189012997,0.1561523980892454,0.015734051808939654,258.8417812894552,30.981243477382243
73.9577666561023,0.03259517692906721,0.1286860780823101,0.01175000980307983,256.55692861342345,34.4095674830652
20.03575752925689,0.09709536557855722,0.08256853153405022,0.46413814716101587,-18.119681502078947,-0.0390157081461755
18.638302070481814,0.20465629317754264,0.049080579817155474,1.2040522889613166,-119.34471253198751,4.209214785586438
7.680120387578247,0.02106536529105866,0.03306341945028722,0.2972798134846914,-109.95216275272435,4.448426246052925
71.31820907062904,0.09670480948896316,0.12685246392738467,0.8246727955331933,244.57162053457432,8.85269655008494
0.5424086653219602,0.11157879952591697,0.15718041832117974,0.2886986319013168,-137.45641376191043,9.666033519259436
-5.0,0.14360098867572227,0.13234180817281482,0.41817098655741325,-232.7525010345232,17.227766232733774
-5.0,0.23156679177493492,0.11075740531734007,1.1024547164819292,-332.24932649975455,-2.006011831677931
49.60059528240164,0.0996595787041711,0.01797073245201089,0.9475198749509309,-26.64550329247328,24.562333189299466
8.904343989630279,0.09979923643613238,0.19401286774293294,0.12401906050717382,-14.294320864126519,-1.621673034774675
75.1932838029336,0.18962528706524212,0.16175569641436918,0.5573126272823637,272.7269683223258,5.5154241052273765
-5.0,0.12401012640465565,0.0656361869731833,0.03792069273884381,-223.00904284314882,15.167256530307704
21.958170680272936,0.07165910927619586,0.19619436257818162,0.6251571905839117,-95.20698106528005,29.822028076173865
89.7751812520577,0.12406108871051949,0.12435750203090119,0.8611642152113885,246.72459111495277,26.973461661936362
70.77191016363193,0.052397114687353974,0.12066030505937683,0.15405341067759704,258.8988885991788,22.276717820526116
-2.349608975477306,0.06056900689643137,0.15213390409161112,0.3755504205819154,-92.31113921698545,-2.211336970991492
27.431705759441222,0.13462458773008035,0.16423625973712613,0.517187613152804,-32.70078137065531,17.352267280778886
-2.4907088723629522,0.11635285338604602,0.1347309353929855,1.1953903320528647,-157.37128732057366,-5.6276749100057275
107.15175901420292,0.230414557245663,0.034338191809578006,1.2912315200498532,346.0439027354496,8.868158839832539
-5.0,0.10335059679682562,0.0742708261389547,0.058384688694300614,-305.08498740673576,10.67582651449796
83.80159862851677,0.15353532056395,0.18633589166194947,0.9893103005440097,346.999538401176,-8.009428027712309
53.06560342596064,0.16542078622149198,0.052676966250331865,0.4832412863230462,147.09316146827462,3.6994049734985914
43.39458417917237,0.023011725015316738,0.08071173452912753,0.510195642098324,25.25772214938496,37.78247336332447
-5.0,0.17261359556384342,0.09209460775939723,0.9805444653511295,-373.8727513724033,37.681630391484475
35.114464236759076,0.06094827238004283,0.0934869480419459,1.1939543617890314,-19.523046542393388,7.616352712626966
12.001961074897956,0.24104617301797468,0.12645852067395985,1.236207172853313,-73.80151599781419,-7.844994552583797
-5.0,0.05419242738321599,0.18918440917149446,0.750259361849817,-271.024950419902,-1.0452530335909227
48.54896082300978,0.11536354845721547,0.05573161524817594,0.46425750709065366,125.12768280052558,9.610889671677008
128.4011163714888,0.03963042365808809,0.03308526149717443,1.023813811616413,376.9207258946286,37.38898489846149
26.279169970605846,0.24928107792456788,0.047519393073388094,0.32630179824099037,49.75104885162011,-2.9400468231407544
70.67342225513656,0.13550485237618579,0.1785157310397612,0.7332962374835731,171.80262115515666,28.175792183410614
-5.0,0.15693855398361006,0.13270405440448915,0.46615199998233514,-345.23963794718657,-4.565873031265396
44.259323949666,0.03542758979933832,0.06432228995544043,0.853620395820239,-65.86640334640424,39.06287886956384
-5.0,0.1924909081918109,0.1650299184040373,0.31251858676155897,-306.9132118684033,9.080824955456748
43.81882784658532,0.06827828641198473,0.17366029930905286,0.2490708294552735,90.2366684292083,28.761726944952798
99.9746804135026,0.22655248657136415,0.17083772435115283,1.1937108126780682,350.7857265713237,7.129554140556593
43.947246939045684,0.06718211731086166,0.18459604139151536,0.132344787834398,129.42218597731085,21.383443857940435
-5.0,0.06385817575264331,0.0579257938329387,0.6577452800554112,-338.5575613484628,-0.39919576299816306
-5.0,0.028406423605061824,0.15345796646179288,0.2871086178519116,-116.26703601193373,-2.6989490351518732
49.49723532319179,0.12857539737529983,0.0975025044820866,0.050608952323367686,40.530703552681246,36.903206978406565
29.126394402334586,0.1499134606504018,0.1699797250491117,0.04682446377885431,-77.4337950933982,35.88236389522167
79.85722202745316,0.03511298706852105,0.14841322866070653,0.22778830373757555,266.91520838013787,34.37344701064412
88.4651819726545,0.19837135183985244,0.15752501483494769,1.1268014608578003,251.73680376799132,21.271672508329672
54.07460340264877,0.12425643199204636,0.13467074915940358,0.3672223671701347,89.46481608257716,30.413410560813915
10.360499713973041,0.14060976194534341,0.043711466199244306,1.2355969217478844,-101.23364389383579,-6.548153154431255
-5.0,0.12137543179579248,0.11355511459041828,0.7561089808859517,-195.7309009894047,6.739452094533959
-5.0,0.11217550400132498,0.19708725050965656,0.567598446699396,-315.30054542949654,5.685156237857811
21.620012244521604,0.14871727620089012,0.1881037326344526,0.754115485070291,-116.08185321075678,21.78226609763066
25.208075811951645,0.055705256564063874,0.01820300980143222,0.6717079007941481,-69.4619862338244,7.797888673532025
47.15641380807596,0.061843470013912355,0.04131481498859305,0.9864091298845228,140.65834008325885,-2.57466091781596
61.034616201227,0.21821069283310898,0.035028466956366765,0.36724488576470793,126.52785943805873,19.823353770677187
-5.0,0.23760655629073552,0.14793618289720614,0.45896550908039313,-343.91348828699444,30.719196033454075
19.48047568845614,0.10586114274434319,0.16537921267281958,1.162322593293226,-83.7925476550738,9.10617472299866
-5.0,0.08227127482301737,0.05056715959902767,1.2303934670955272,-254.57690622611045,-3.386564245075915
-5.0,0.16811989494497362,0.10611201166084751,1.1603256957324168,-274.54983574655546,-0.1655901343588475
65.13547866358162,0.11400885935256218,0.16973357532212802,0.5452823921445077,261.8417197897967,1.8741652584691995
-5.0,0.025838861801879318,0.14923229350558762,1.0144751539089463,-366.467826626994,4.994879649726812
23.93160633803541,0.05591509739422379,0.11302506904345117,0.6192364532914284,-64.65369927830295,22.139753525315456
-5.0,0.18467361263490142,0.12216606118716684,0.6468018077899329,-265.4370753867854,20.04727422688595
95.002480651849,0.1715525066393348,0.10658850391409319,0.26608414177446915,303.46417254277924,24.803993078351958
32.15959098420964,0.026232078275801204,0.0665342057505759,0.7684693942360714,45.63241062002811,8.125099226575657
-0.6259159426945256,0.07105359724457837,0.11735417864321306,0.2419766670793523,-214.8954908985216,31.199882593998915
13.478527263154234,0.07314720321525642,0.14088820738951724,0.43103410878735193,1.9418297331011445,0.20438305778801436
68.02476558394265,0.17453533102770752,0.17593135401355348,1.1115392621059157,185.1890877624927,13.452037375907697
98.93620130891611,0.024533423683503756,0.13089535725605714,0.2691985519741118,366.494407135547,30.046936077071514
-5.0,0.043944973856451984,0.15461309203820003,0.09250577072546266,-223.64319660366485,-0.9920676133690378
75.7582347954709,0.20398069963583354,0.04041361064136887,0.0897098703966612,308.9454177034761,-4.506844312960853
122.78267337523305,0.06106527227249674,0.09769592013976007,1.2230198766540403,347.4432913339922,34.18419838439949
99.43821140631009,0.17013160480593117,0.011773007767147726,0.658996569350385,333.136435625653,7.146483137959795
55.03516960923389,0.0747820396407471,0.05686898425910838,0.5322356933621238,108.33148548952789,24.1935062454516
26.926191183461725,0.04287152033464939,0.14802772587147092,1.054142155310294,103.85652354776613,-8.732569786803076
24.4256655036685,0.07592960392987444,0.19844389075637905,1.086573706283671,-77.43149345294177,24.502344420472483
65.35072472233477,0.1861213943268016,0.028843838921571024,0.431848343050286,201.91830584303034,5.805065577348525
26.4976399354822,0.2168101876644457,0.08628392001364477,0.9017034747159338,25.035214680745526,-7.212957320627913
62.137465799568766,0.21095056885040805,0.16201348405284033,1.0024596606074525,141.95045698263561,20.49063807740585
19.830592820213244,0.11135221181224461,0.04876677057949078,0.8510458929257408,-57.23367692096366,2.0401908036586622
55.70952368817542,0.17365958141124863,0.11546614036743438,0.19707359724012918,185.1971712345113,9.340362102594
59.78597845066073,0.06714638794563882,0.14928354624563822,1.1386480085721742,259.5772140836392,-5.970959385674321
-5.0,0.08742397796003305,0.12703723554943402,0.7008229185568113,-282.8509947177471,-2.641837445252734
75.15254590954457,0.22615723825985753,0.04572469957692907,0.3672141542810048,266.3437724593824,4.898861774792188
13.652626657134208,0.022990442407469287,0.07752306805029048,0.5527966410690021,32.23722543224579,-5.512024971992143
79.80070963024092,0.03966696209652766,0.15892043905222547,0.048842417518579595,275.73272727217943,35.54131323431576
0.18776523913807008,0.06781383868358629,0.11530303768508315,0.16622684158914283,-54.958634927188314,-9.697647840801078
24.537545260386587,0.026102406890978536,0.01099362657315342,0.9952107756706191,-96.76761169357195,14.193010943215569
71.48631983200721,0.06173015007065338,0.15458824440533783,1.512518197598345e-05,332.04858601377794,-3.8376270933724275
-2.5205857351146643,0.1540995590230292,0.016709157438645424,0.5415355770269799,-199.06458596127896,5.383954473897427
94.20547868922571,0.11692764663627454,0.15168941871893413,0.679263235411265,275.3698602289145,36.30297799091328
17.27289095812699,0.22531449354770422,0.04847130643139511,0.07102474600126399,-12.783541992476728,-1.9152723363006565
58.482254533493425,0.2080120191998414,0.19203396122268224,1.2650016118640328,11.276354041007778,38.29161598591663
-4.463970701691299,0.09861799089051149,0.07990874274739605,0.2939629306245735,-153.2253748084128,0.28971884947108606
41.97327449232466,0.07966738968919727,0.07211700710423503,0.39545833552716514,58.43376049521254,27.078305423341476
18.78593680058362,0.10732925387847139,0.03828872956316449,0.3951252659315355,-139.83104297903094,17.333863244865586
-5.0,0.15576783677840578,0.06806480094314082,0.2995416607525549,-368.5844686066782,34.22393637983796
-5.0,0.08165463738926154,0.1765636447473581,0.0019159687122048408,-182.40111572451517,17.699662775156547
-5.0,0.1635542488053008,0.199303524149177,0.9481482323143953,-394.89676527472744,16.727960957815434
108.87722167460551,0.1141646800039853,0.07997881079630118,1.256899149739071,382.6838296454853,-0.22709998158000566
93.39331013334248,0.14697085159595544,0.09523601988136308,0.2915815282705586,372.597767855798,-1.6885318974170644
40.552676012974196,0.12030910170112284,0.14719347825852006,0.8619613493444491,-83.87576202215598,35.82445755577571
55.87247125142775,0.08772712469464107,0.17837719828836418,0.9644652250463297,182.69668347171682,6.391909942501705
16.216049367012324,0.23814426060129604,0.12267842349548898,1.1029529928176822,-123.35512127166004,8.604112748144797
66.02416460648153,0.19562933265674498,0.08438988265378757,0.5494179561176918,136.87452566878085,27.991182921419423
65.41160224036956,0.052226030426284084,0.08839814976123851,0.393810177332558,244.34403443678332,6.941174121140367
117.7954919687457,0.21974763445651993,0.1421674478343933,0.42288367422994044,357.4049957537926,37.60312233195014
37.2990967753634,0.13210917559738813,0.01061147008481295,0.9264077330280667,-79.8301793202624,26.896388449940012
84.27272582005163,0.22574701218564103,0.12772197411736974,1.061813306457327,226.6383863648382,19.871462128671
10.560625016068778,0.20396670886788248,0.0775436719838579,0.23609815808358345,-187.25723949430497,34.04475802723763
89.99809861907872,0.1177991060279237,0.16089749294264602,0.48222331060509477,392.2658430349187,-7.519704582525862
-5.0,0.025167940913627,0.02766822156639511,1.172522255773895,-379.3843209885191,2.8531346094604366
46.99420330810694,0.0817957926585376,0.1217584307201942,1.048701575603161,82.82304520089679,13.251816711045496
50.51860633395951,0.1445758693719994,0.10138484907836351,1.2803159235912187,127.60478532106174,1.3489269735760505
79.72005819384427,0.16569999056001386,0.13204184992199322,0.980522737586705,150.4364456593031,27.195259365107596
-2.612148795098345,0.07931416764963653,0.022322182951763987,0.511153761336299,-303.6899369687288,35.96040155268626
91.14608722402242,0.05205189703674955,0.12019691961134495,0.7678291841930291,350.8238267785043,11.18850599654617
-5.0,0.2120339544638388,0.1166820717123095,0.8593185305215164,-255.05337675993377,7.106630005594749
58.47665239694538,0.246412501561817,0.11652541793907248,0.10199256121226113,98.20272259187288,38.07753660687831
-5.0,0.14090874192961775,0.1246626566533264,0.7078460468350246,-221.85913670153204,12.242621641377042
-0.02848075655640603,0.059486235745109806,0.13852890807300883,0.9221170770143925,-154.22686638298327,14.45242002246416
22.11841299095505,0.08263068509945487,0.16294790993934627,0.2175176952013785,37.166833382499476,7.582493617095267
42.93682984601963,0.02422985560591735,0.061265936824360726,1.0148212326532244,-66.24526514833883,35.477423650606916
-5.0,0.23028872550891477,0.1667593879342118,0.7589046146683451,-271.819519218795,18.447774164092536
0.6164595146621208,0.04708274906473246,0.10466857963005619,1.237888321406873,-263.25087806332135,28.108729359082233
36.5080336607043,0.1525987893682783,0.02464107303552292,0.055148987668959204,-65.48416946976027,30.590335917544316
63.365811843720536,0.08303270075805738,0.021124676556356047,0.34492397882210707,205.82638262040064,7.09245209586291
96.8581225437284,0.1474609405786325,0.07350528055225154,0.7820200430897714,318.37171747823083,11.684716566019002
-5.0,0.16982668932092876,0.15913042565117885,0.3855278858677099,-332.6978701924937,32.423588720313234
19.095114471424885,0.21084061485265637,0.144459377600774,0.9287514132926149,-85.51687395247916,8.162767583790512
-5.0,0.06747689250493874,0.15983684328775724,0.9867068672785103,-319.8035490216987,29.696756672592564
-5.0,0.02252904059145051,0.10828112072390578,0.1332707532864168,-386.7260154939217,37.04961612872186
56.81618834937295,0.051483694915825676,0.09363780961154321,0.668010803468798,129.37494611516524,21.16051865340035
62.75254583235901,0.22700428762506417,0.03801598007419395,0.6615577222683727,81.95955357327023,27.081364372594443
-5.0,0.22099471783937852,0.0723566231857692,0.4800650012802034,-269.584708948091,30.254865602056746
17.352712858912522,0.1574050134991709,0.09246367957303629,1.2128023213405739,-212.9497335255487,32.25198244483212
-5.0,0.15811887789974027,0.026834081639127275,1.0757582158351877,-381.0337970843853,9.752666892839798
72.89750782861354,0.17295843514563874,0.05191627101513014,0.9063721964825279,267.957764555523,-7.436827041200091
101.17926503914649,0.060335394083393404,0.12366280587211037,0.9286246264554968,379.7524768388412,10.093813561836978
-5.0,0.23031474756274076,0.1497759917054461,0.6002309869570548,-291.63237056424737,23.687811489204492
-5.0,0.11631722072517682,0.19968602716466044,1.1972928774255487,-214.8198289877615,12.51751928903964
94.85304483129008,0.10812186149738442,0.18729153295527598,0.902974055429271,294.7276191575472,27.448157543019924
97.59457399077557,0.13935107221505263,0.1320873879116864,0.9476753801525614,341.1710383649479,7.849121473433193
32.10802934468804,0.030802172358262662,0.09003713012587368,1.1201981749235488,-64.29809375455176,21.737207055201477
-5.0,0.058245174813898265,0.13087369929456422,0.3562930661448483,-359.50202218474067,-0.6790097573012712
-5.0,0.1897477317780652,0.15927380743524408,1.049192175026714,-368.48653304574447,27.468471832247843
39.34291234868054,0.03904369362277909,0.03248387627544359,0.25381278384343964,59.15989285520834,17.284798440651294
9.772297516170749,0.15872498517726927,0.08788192904229476,0.4489445379183542,-85.68391288545678,0.20321942733002984
-5.0,0.07643029522670382,0.16956243427076728,0.43629359055079553,-377.0780579378764,4.595558674890363
64.91225789290742,0.10953799122965462,0.08292826086727836,1.2720831089058828,66.60191385004543,27.430435429091617
-5.0,0.08639955945726098,0.11865573153316544,1.1134983908723048,-390.957970728782,14.130061783076034
62.55331817896599,0.1018047247869383,0.12167617856381766,0.9115208200673377,229.89756651941832,0.8015720196536105
36.239543105480315,0.18538055819237645,0.04505048809539148,0.9451737901000072,-154.85374183730275,38.36355951851488
-5.0,0.08833799459333026,0.07882473391393478,0.7306946327233425,-367.79359759261433,25.756250990844393
71.42141746647032,0.15027306726828635,0.07355714486096711,1.2312178672410747,70.68177678652268,37.85674162698981
26.58655799226848,0.12949159250579292,0.014977374621092311,0.64513637874707,-81.85246845355624,11.35525226801716
113.49008279560135,0.17264436803340907,0.014596435139357496,0.4946730228308629,379.0403306857196,13.755017034586025
47.39197555099029,0.23547084004469435,0.16802243829839697,0.2119459380110683,35.358930002961756,34.89776080925096
10.682189945308167,0.18849158235835756,0.06188345389483436,1.0220673479393754,-179.80865517039337,16.252467012269232
72.30019377990159,0.06943628707587406,0.10843496558537492,0.954777111698269,167.5510917071798,25.36394559528336
-5.0,0.027172121064095476,0.06675785898186688,0.49966155008137536,-182.80639796583094,2.608643874776499
77.39915765086847,0.08032073018895977,0.18872905657191472,0.03275143814699817,323.3946331260521,12.336323435132027
14.580197983187249,0.1568679240610586,0.05926638418449701,1.090696526033414,-100.22242359409887,-3.827506709482245
18.341236809628946,0.03182793710137758,0.09163479442039767,0.014843378490295723,39.894850220964145,0.2990017938480847
-5.0,0.13416423685628437,0.17581874759207436,0.9148097135177663,-359.54151694061693,-9.952829236618445
11.790334212700902,0.15727385525088453,0.16996737769044365,1.2613342426438743,-59.10300963821538,-8.036747417566989
104.88608943525851,0.096876094887901,0.04535926939079269,0.5689597265926645,265.890831728796,38.86419115884647
66.12157971735506,0.19730980686153904,0.16250222886118498,0.3054654264947386,244.5190442906735,2.1176847568381145
2.0395415893600957,0.04451759822076752,0.0970555084801996,0.9163323130563963,-220.545152917179,23.165535475200095
7.690652998264749,0.03728168979923602,0.10176408569621749,1.0622665846202608,-219.13674319154984,31.954984939980577
85.71667261183208,0.18748341392682877,0.03536119475902932,0.7103594109012016,253.84424977058939,17.533022961828213
98.32092851162793,0.13396300272742565,0.025314287613853684,1.2571458578329902,344.3187361354604,-2.3427749958021904
-5.0,0.1783325511783793,0.1483084683250154,0.06716933815534944,-323.71126298159714,26.405821866808317
33.75448848684417,0.12001028787886164,0.10432761894750694,0.6562342777958866,-39.953088459019796,20.012570504979152
27.802378941302447,0.07667246764499457,0.09300163349688412,0.9339901315193151,-130.03657682861683,26.562529467368755
103.7991907887298,0.20839353306506594,0.1486065634439554,1.1214326124939327,296.5507643659515,28.48733114285436
-5.0,0.20386565216286523,0.15544745080831085,0.23303229548012708,-333.180068255985,38.770518384237256
8.498265487432386,0.17978018829651815,0.040192551857177176,1.040004526292786,-231.09924595357006,18.6781640013355
59.341597700168506,0.08259338156289142,0.12594277840075185,0.7185191984341088,201.97467006919544,7.082055634530093
-5.0,0.15575305337989004,0.035717275632760254,0.5155197865869522,-358.96492081502754,22.42322784501185
8.255042506533234,0.10302399629620616,0.1527612663455187,0.17122953715282163,-5.97169542856858,-6.577964537868693
43.739127540750715,0.04106387686512586,0.1348214796907565,1.1248844865815861,-46.314372256223976,34.86986591607931
-5.0,0.23098212235631585,0.19175677800585703,0.20445517063362997,-132.47905680900107,-4.030949433090161
12.589540398375037,0.05146828511136113,0.023102023107720027,0.40272421697182903,-84.342147744861,6.392141894290912
50.94454657338416,0.23855459137878457,0.02084039701873832,0.37705919155116796,23.95246954418633,30.787269031306046
-2.468629315729963,0.12258132778032983,0.06361554419170802,1.1328382444481107,-270.9061132892935,19.865618916535592
