Knee_Flex_deg,EMG_Quad_RMS_mV,EMG_Ham_RMS_mV,GRF_Vert_Norm_BW,Omega_Shank_deg_s,Hip_Flex_deg,Risk_Lesion
92.18303470627754,0.201377358581642,0.1141123029050016,0.0808641940141135,264.7593368440547,39.442027065183154,1.0
-5.0,0.0548852223385327,0.0963316935663925,0.1914939575626614,-304.0871252218303,14.161603793771755,1.0
70.62075600168464,0.0916960755929761,0.170427845720527,0.0101940680034918,187.94067791591533,39.34479726941488,1.0
53.41957547650841,0.0771525021573271,0.0286356903490064,0.8201983272979124,25.163931351444266,27.72846806028683,0.0
-3.751826881398873,0.1911076472917157,0.1027658160341378,0.5819754530335438,-169.64372585920603,2.4302442306653163,0.0
31.697797908632666,0.0277124599892292,0.038509246291857,0.1745573061729582,-5.744332373740349,16.919748964347885,1.0
38.831538280661015,0.1510746275204028,0.0716884261091114,1.2453143573738017,-160.04634417838187,39.60678197392914,0.0
62.72023264170684,0.1953654977203588,0.1500978447036819,0.6885576411293058,76.86556419064476,32.87653038759618,0.0
9.98413552346919,0.2216560964552023,0.1004434445800656,0.3144612823467559,-52.92486171580464,-5.131655310438945,0.0
-5.0,0.0986788022046587,0.0814187741776961,0.6507846425011199,-268.475576736897,25.3185998404998,0.0
-5.0,0.2088891800745629,0.0849504929283067,0.8835064325556402,-306.73354035544264,7.278979293540651,1.0
11.33208337758131,0.0454452994996976,0.0972948859971374,0.0991109833656338,37.35654565770415,-9.650886905982594,1.0
88.93312793692645,0.2146840270989392,0.1591531433290408,0.3571149595622596,321.93042662888274,10.17404845134998,1.0
-4.3056060309664055,0.0493223923363559,0.1794960908986445,1.0490551381491915,-124.83385075385156,1.7377210862485644,1.0
71.40111060748023,0.1113760768288844,0.1915135904357464,0.5975643315234597,186.4000857780985,30.943463526023574,1.0
54.7370436100651,0.2033779341292973,0.159511643388506,0.7105502846419834,126.9290839518136,6.866530442288273,0.0
113.65082614022606,0.0544810082902179,0.0699273101921224,0.56266080287231,345.2439314475848,31.376184697690853,1.0
52.681695065988826,0.0727278209035075,0.140745594156443,0.0570699254359066,256.78481383931273,-9.970103058260234,1.0
31.300135001894933,0.1861180907304052,0.0931445935705244,0.2154747137662027,53.28420712437037,5.390957501305957,0.0
49.23614561429077,0.1856084034055971,0.0583874181887497,0.5792041303644582,125.6243985872859,2.058260715388098,0.0
79.10498541319801,0.1674639555636183,0.1697656000909253,0.2719411050303061,318.7091732672279,1.6783680534305496,1.0
4.9055420973099615,0.179608142227433,0.0173010063028417,0.0649727372575823,-80.38497233045217,-6.590669011726865,0.0
-0.07406076948937,0.1448266219699471,0.1813347785057305,1.096744563267371,-138.5642353137781,-0.6437864794749135,1.0
-5.0,0.0779137835485991,0.0976807182786994,1.275550287913351,-391.3511330918429,17.777478494280995,1.0
68.43249191746942,0.0995100785059014,0.1310682805935732,1.0310857361957613,261.24085935317134,4.568053641887225,1.0
73.55381952884154,0.0617674748643279,0.1352772452190987,1.1099203982160672,240.784560322692,10.869739116457396,1.0
-5.0,0.2289436291067345,0.1800723707342419,0.314570269412159,-316.4363855198789,8.843344017359424,1.0
68.21242081879761,0.1541801127962077,0.1309672396117694,1.2488150681671597,61.485904906160215,33.795246249994726,0.0
38.74275663466666,0.1121958258556371,0.1266473811044117,0.2560034157894569,-28.81464146649012,35.264949950525775,0.0
-5.0,0.1262613348381505,0.022663887706531,1.236858753470382,-305.0327235927108,14.647848582793005,1.0
113.87663823492144,0.2378751681107175,0.1084975241695887,1.2932650821557363,384.4545816485788,6.507797515780219,1.0
-5.0,0.0552708227166984,0.0385321101552379,0.9252396474698634,-228.2432900293157,-4.659964799881818,0.0
-5.0,0.1548328613638633,0.1501124160570822,1.2754868513293685,-346.21265592755105,37.67014396910475,1.0
29.442620701011293,0.1363543961434271,0.1073221649544081,0.7404017134372348,75.87790360152769,-6.988652754985127,0.0
57.25636103603424,0.160634474149969,0.1392432780495871,0.3374043181289174,191.09334170642612,4.882513878414022,0.0
-5.0,0.0241653422787933,0.017917851114453,0.5680946513653071,-374.0452431622504,4.903310058500207,1.0
53.24508290187831,0.2205884990571548,0.0261104830487026,0.7716292159924217,126.97411098161774,6.020064307010745,0.0
17.22125895468455,0.2343872049712308,0.1461014437319096,0.0950060306351194,25.833500761163577,-1.7856578363795368,0.0
-5.0,0.149980632225518,0.0236960238397479,0.80904624400242,-317.38799289996126,29.158071546184857,1.0
-5.0,0.1802296894916852,0.0235387782753991,1.275531187790983,-261.9808984429104,-3.875106901700539,0.0
47.323798097936574,0.232174857670778,0.0123006102946286,0.2471399447188459,54.37943785286439,21.74533295765814,0.0
-5.0,0.1826648858920816,0.1917352656769012,1.0303736511748984,-162.9139091893693,-3.807698664709127,0.0
81.96037799467982,0.0550839798702801,0.1501265882972113,1.1802684319135053,350.65258292105284,-6.473218120352172,1.0
110.52573004068874,0.152546322838367,0.0771177676153921,1.226812070666287,254.99218358724067,35.47147518429382,1.0
107.37260348149503,0.1595444606680568,0.0663417604446545,1.2481762857270815,386.8537652109304,-0.4935616840647157,1.0
16.31558343470131,0.1175500543995488,0.0764436136517114,0.6778975303379136,-192.2633288396688,31.062507727985214,0.0
115.02973317379596,0.1893821741936862,0.1571841709244245,1.270500280388955,375.7789062383816,17.23154355535679,1.0
13.296827156314995,0.2349044133968734,0.1356604161033787,0.9845032692747706,-55.012904166753685,-6.10717401956152,0.0
29.60131566586536,0.2328807579685585,0.0451871578948189,0.2101728671080504,-121.98496374899628,37.772409571903374,0.0
-5.0,0.1236930554229504,0.043080773713476,0.619970138408361,-359.72037842451743,2.348058349594627,1.0
-5.0,0.0460447505433737,0.0286951734455454,0.9338305279836052,-357.7877937123179,32.98226726763033,1.0
43.05692335756503,0.2465134757613369,0.1354575167432542,0.3215424105648083,153.60900475732376,-1.5594997107717905,0.0
46.61143875506854,0.2129465598825648,0.1552308058221298,0.8327997386135536,-33.65680445277769,32.69714410709264,0.0
-5.0,0.0486724166767513,0.0603588213817507,0.866580622760605,-218.78269917111544,-9.3385593547353,1.0
48.18839634191695,0.2317936330019956,0.0139795425958734,0.2115096669511356,91.17624506018608,15.589022828474032,0.0
14.074023230902508,0.2200761632742895,0.0256126168205211,0.7346109061885832,-197.71350539991107,28.472128971077844,0.0
63.53768850790618,0.1393327531389966,0.1938934066205558,1.00311498427219,62.10540347553808,36.739775874639164,1.0
34.04310950939403,0.1559933502213337,0.0661345077207098,0.6485643638967246,-112.63300241384776,35.460106810324355,0.0
81.75514587576298,0.1117706218901299,0.1561523980892454,0.0157340518089396,258.8417812894552,30.981243477382243,1.0
73.9577666561023,0.0325951769290672,0.1286860780823101,0.0117500098030798,256.55692861342345,34.4095674830652,1.0
20.03575752925689,0.0970953655785572,0.0825685315340502,0.4641381471610158,-18.119681502078947,-0.0390157081461755,0.0
18.638302070481814,0.2046562931775426,0.0490805798171554,1.2040522889613166,-119.34471253198753,4.209214785586438,0.0
7.680120387578247,0.0210653652910586,0.0330634194502872,0.2972798134846914,-109.95216275272436,4.448426246052925,1.0
71.31820907062904,0.0967048094889631,0.1268524639273846,0.8246727955331933,244.57162053457432,8.85269655008494,1.0
0.5424086653219602,0.1115787995259169,0.1571804183211797,0.2886986319013168,-137.45641376191043,9.666033519259436,1.0
-5.0,0.1436009886757222,0.1323418081728148,0.4181709865574132,-232.7525010345232,17.227766232733774,0.0
-5.0,0.2315667917749349,0.11075740531734,1.1024547164819292,-332.24932649975455,-2.006011831677931,1.0
49.60059528240164,0.0996595787041711,0.0179707324520108,0.9475198749509308,-26.64550329247328,24.562333189299466,0.0
8.904343989630279,0.0997992364361323,0.1940128677429329,0.1240190605071738,-14.29432086412652,-1.621673034774675,1.0
75.1932838029336,0.1896252870652421,0.1617556964143691,0.5573126272823637,272.7269683223258,5.5154241052273765,0.0
-5.0,0.1240101264046556,0.0656361869731833,0.0379206927388438,-223.0090428431488,15.167256530307704,0.0
21.958170680272936,0.0716591092761958,0.1961943625781816,0.6251571905839117,-95.20698106528005,29.822028076173865,1.0
89.7751812520577,0.1240610887105194,0.1243575020309011,0.8611642152113885,246.7245911149528,26.97346166193636,0.0
70.77191016363193,0.0523971146873539,0.1206603050593768,0.154053410677597,258.8988885991788,22.27671782052612,1.0
-2.349608975477306,0.0605690068964313,0.1521339040916111,0.3755504205819154,-92.31113921698544,-2.211336970991492,1.0
27.431705759441225,0.1346245877300803,0.1642362597371261,0.517187613152804,-32.70078137065531,17.352267280778886,1.0
-2.490708872362952,0.116352853386046,0.1347309353929855,1.1953903320528647,-157.37128732057366,-5.627674910005728,0.0
107.15175901420292,0.230414557245663,0.034338191809578,1.2912315200498532,346.0439027354496,8.868158839832539,1.0
-5.0,0.1033505967968256,0.0742708261389547,0.0583846886943006,-305.08498740673576,10.67582651449796,1.0
83.80159862851677,0.15353532056395,0.1863358916619494,0.9893103005440096,346.999538401176,-8.009428027712309,1.0
53.06560342596064,0.1654207862214919,0.0526769662503318,0.4832412863230462,147.09316146827462,3.699404973498592,0.0
43.39458417917237,0.0230117250153167,0.0807117345291275,0.510195642098324,25.25772214938496,37.78247336332447,1.0
-5.0,0.1726135955638434,0.0920946077593972,0.9805444653511296,-373.8727513724033,37.68163039148448,1.0
35.11446423675908,0.0609482723800428,0.0934869480419459,1.1939543617890314,-19.523046542393388,7.616352712626966,1.0
12.001961074897956,0.2410461730179746,0.1264585206739598,1.236207172853313,-73.80151599781419,-7.844994552583797,0.0
-5.0,0.0541924273832159,0.1891844091714944,0.750259361849817,-271.024950419902,-1.0452530335909227,1.0
48.54896082300978,0.1153635484572154,0.0557316152481759,0.4642575070906536,125.12768280052558,9.610889671677008,0.0
128.4011163714888,0.039630423658088,0.0330852614971744,1.023813811616413,376.9207258946286,37.38898489846149,1.0
26.27916997060585,0.2492810779245678,0.047519393073388,0.3263017982409903,49.75104885162011,-2.9400468231407544,0.0
70.67342225513656,0.1355048523761857,0.1785157310397612,0.7332962374835731,171.80262115515666,28.17579218341061,1.0
-5.0,0.15693855398361,0.1327040544044891,0.4661519999823351,-345.23963794718657,-4.565873031265396,1.0
44.259323949666,0.0354275897993383,0.0643222899554404,0.853620395820239,-65.86640334640424,39.06287886956384,1.0
-5.0,0.1924909081918109,0.1650299184040373,0.3125185867615589,-306.9132118684033,9.080824955456748,1.0
43.81882784658532,0.0682782864119847,0.1736602993090528,0.2490708294552735,90.2366684292083,28.7617269449528,1.0
99.9746804135026,0.2265524865713641,0.1708377243511528,1.1937108126780682,350.7857265713237,7.129554140556593,1.0
43.94724693904568,0.0671821173108616,0.1845960413915153,0.132344787834398,129.42218597731085,21.383443857940435,1.0
-5.0,0.0638581757526433,0.0579257938329387,0.6577452800554112,-338.5575613484628,-0.399195762998163,1.0
-5.0,0.0284064236050618,0.1534579664617928,0.2871086178519116,-116.26703601193373,-2.698949035151873,1.0
49.49723532319179,0.1285753973752998,0.0975025044820866,0.0506089523233676,40.530703552681246,36.903206978406565,0.0
29.126394402334583,0.1499134606504018,0.1699797250491117,0.0468244637788543,-77.4337950933982,35.88236389522167,0.0
79.85722202745316,0.035112987068521,0.1484132286607065,0.2277883037375755,266.91520838013787,34.37344701064412,1.0
88.4651819726545,0.1983713518398524,0.1575250148349476,1.1268014608578003,251.7368037679913,21.271672508329672,0.0
54.07460340264877,0.1242564319920463,0.1346707491594035,0.3672223671701347,89.46481608257716,30.413410560813915,0.0
10.36049971397304,0.1406097619453434,0.0437114661992443,1.2355969217478844,-101.2336438938358,-6.548153154431255,0.0
-5.0,0.1213754317957924,0.1135551145904182,0.7561089808859517,-195.7309009894047,6.739452094533959,0.0
-5.0,0.1121755040013249,0.1970872505096565,0.567598446699396,-315.30054542949654,5.685156237857811,1.0
21.620012244521604,0.1487172762008901,0.1881037326344526,0.754115485070291,-116.08185321075678,21.78226609763066,1.0
25.208075811951645,0.0557052565640638,0.0182030098014322,0.6717079007941481,-69.4619862338244,7.797888673532025,0.0
47.15641380807596,0.0618434700139123,0.041314814988593,0.9864091298845228,140.65834008325885,-2.57466091781596,0.0
61.034616201227,0.2182106928331089,0.0350284669563667,0.3672448857647079,126.52785943805873,19.823353770677187,0.0
-5.0,0.2376065562907355,0.1479361828972061,0.4589655090803931,-343.91348828699444,30.719196033454075,1.0
19.48047568845614,0.1058611427443431,0.1653792126728195,1.162322593293226,-83.7925476550738,9.10617472299866,1.0
-5.0,0.0822712748230173,0.0505671595990276,1.2303934670955272,-254.57690622611045,-3.386564245075915,0.0
-5.0,0.1681198949449736,0.1061120116608475,1.1603256957324168,-274.54983574655546,-0.1655901343588475,0.0
65.13547866358162,0.1140088593525621,0.169733575322128,0.5452823921445077,261.8417197897967,1.8741652584691997,1.0
-5.0,0.0258388618018793,0.1492322935055876,1.0144751539089465,-366.467826626994,4.994879649726812,1.0
23.93160633803541,0.0559150973942237,0.1130250690434511,0.6192364532914284,-64.65369927830295,22.139753525315456,1.0
-5.0,0.1846736126349014,0.1221660611871668,0.6468018077899329,-265.4370753867854,20.04727422688595,0.0
95.002480651849,0.1715525066393348,0.1065885039140931,0.2660841417744691,303.46417254277924,24.80399307835196,1.0
32.15959098420964,0.0262320782758012,0.0665342057505759,0.7684693942360714,45.63241062002811,8.125099226575657,1.0
-0.6259159426945256,0.0710535972445783,0.117354178643213,0.2419766670793523,-214.8954908985216,31.199882593998915,1.0
13.478527263154234,0.0731472032152564,0.1408882073895172,0.4310341087873519,1.9418297331011445,0.2043830577880143,1.0
68.02476558394265,0.1745353310277075,0.1759313540135534,1.1115392621059157,185.1890877624927,13.452037375907697,0.0
98.93620130891613,0.0245334236835037,0.1308953572560571,0.2691985519741118,366.494407135547,30.046936077071518,1.0
-5.0,0.0439449738564519,0.1546130920382,0.0925057707254626,-223.64319660366485,-0.9920676133690378,1.0
75.7582347954709,0.2039806996358335,0.0404136106413688,0.0897098703966612,308.9454177034761,-4.506844312960853,1.0
122.78267337523305,0.0610652722724967,0.09769592013976,1.2230198766540403,347.4432913339922,34.18419838439949,1.0
99.43821140631007,0.1701316048059311,0.0117730077671477,0.658996569350385,333.136435625653,7.146483137959795,1.0
55.03516960923389,0.0747820396407471,0.0568689842591083,0.5322356933621238,108.33148548952788,24.1935062454516,0.0
26.926191183461725,0.0428715203346493,0.1480277258714709,1.054142155310294,103.85652354776612,-8.732569786803076,1.0
24.4256655036685,0.0759296039298744,0.198443890756379,1.086573706283671,-77.43149345294177,24.502344420472483,1.0
65.35072472233477,0.1861213943268016,0.028843838921571,0.431848343050286,201.91830584303037,5.805065577348525,0.0
26.4976399354822,0.2168101876644457,0.0862839200136447,0.9017034747159338,25.03521468074553,-7.212957320627913,0.0
62.137465799568766,0.210950568850408,0.1620134840528403,1.0024596606074525,141.9504569826356,20.49063807740585,0.0
19.830592820213244,0.1113522118122446,0.0487667705794907,0.8510458929257408,-57.23367692096366,2.0401908036586622,0.0
55.70952368817542,0.1736595814112486,0.1154661403674343,0.1970735972401291,185.1971712345113,9.340362102594,0.0
59.78597845066073,0.0671463879456388,0.1492835462456382,1.1386480085721742,259.5772140836392,-5.970959385674321,1.0
-5.0,0.087423977960033,0.127037235549434,0.7008229185568113,-282.8509947177471,-2.641837445252734,1.0
75.15254590954457,0.2261572382598575,0.045724699576929,0.3672141542810048,266.3437724593824,4.898861774792188,0.0
13.652626657134208,0.0229904424074692,0.0775230680502904,0.5527966410690021,32.23722543224579,-5.512024971992143,1.0
79.80070963024092,0.0396669620965276,0.1589204390522254,0.0488424175185795,275.73272727217943,35.54131323431576,1.0
0.18776523913807,0.0678138386835862,0.1153030376850831,0.1662268415891428,-54.95863492718832,-9.697647840801078,1.0
24.537545260386587,0.0261024068909785,0.0109936265731534,0.9952107756706192,-96.76761169357196,14.193010943215569,0.0
71.48631983200721,0.0617301500706533,0.1545882444053378,1.512518197598345e-05,332.04858601377794,-3.837627093372428,1.0
-2.5205857351146643,0.1540995590230292,0.0167091574386454,0.5415355770269799,-199.06458596127896,5.383954473897427,0.0
94.20547868922571,0.1169276466362745,0.1516894187189341,0.679263235411265,275.3698602289145,36.30297799091328,1.0
17.27289095812699,0.2253144935477042,0.0484713064313951,0.0710247460012639,-12.783541992476728,-1.9152723363006563,0.0
58.48225453349343,0.2080120191998414,0.1920339612226822,1.2650016118640328,11.276354041007778,38.29161598591663,0.0
-4.463970701691299,0.0986179908905114,0.079908742747396,0.2939629306245735,-153.2253748084128,0.289718849471086,0.0
41.97327449232466,0.0796673896891972,0.072117007104235,0.3954583355271651,58.43376049521254,27.07830542334148,0.0
18.78593680058362,0.1073292538784713,0.0382887295631644,0.3951252659315355,-139.83104297903094,17.333863244865586,0.0
-5.0,0.1557678367784057,0.0680648009431408,0.2995416607525549,-368.5844686066782,34.22393637983796,1.0
-5.0,0.0816546373892615,0.1765636447473581,0.0019159687122048,-182.4011157245152,17.699662775156547,1.0
-5.0,0.1635542488053008,0.199303524149177,0.9481482323143952,-394.8967652747274,16.727960957815434,1.0
108.87722167460552,0.1141646800039853,0.0799788107963011,1.256899149739071,382.6838296454853,-0.2270999815800056,1.0
93.39331013334248,0.1469708515959554,0.095236019881363,0.2915815282705586,372.597767855798,-1.6885318974170644,1.0
40.5526760129742,0.1203091017011228,0.14719347825852,0.8619613493444491,-83.87576202215598,35.82445755577571,1.0
55.87247125142775,0.087727124694641,0.1783771982883641,0.9644652250463296,182.6966834717168,6.391909942501705,1.0
16.216049367012324,0.238144260601296,0.1226784234954889,1.1029529928176822,-123.35512127166004,8.604112748144797,0.0
66.02416460648153,0.1956293326567449,0.0843898826537875,0.5494179561176918,136.87452566878085,27.991182921419423,0.0
65.41160224036956,0.052226030426284,0.0883981497612385,0.393810177332558,244.3440344367833,6.941174121140367,1.0
117.7954919687457,0.2197476344565199,0.1421674478343933,0.4228836742299404,357.4049957537926,37.60312233195014,1.0
37.2990967753634,0.1321091755973881,0.0106114700848129,0.9264077330280668,-79.8301793202624,26.89638844994001,0.0
84.27272582005163,0.225747012185641,0.1277219741173697,1.061813306457327,226.6383863648382,19.871462128671,0.0
10.560625016068778,0.2039667088678824,0.0775436719838579,0.2360981580835834,-187.25723949430497,34.04475802723763,0.0
89.99809861907872,0.1177991060279237,0.160897492942646,0.4822233106050947,392.2658430349187,-7.519704582525862,1.0
-5.0,0.025167940913627,0.0276682215663951,1.172522255773895,-379.3843209885191,2.8531346094604366,1.0
46.99420330810694,0.0817957926585376,0.1217584307201942,1.048701575603161,82.82304520089679,13.251816711045496,1.0
50.51860633395951,0.1445758693719994,0.1013848490783635,1.2803159235912187,127.60478532106174,1.3489269735760503,0.0
79.72005819384427,0.1656999905600138,0.1320418499219932,0.980522737586705,150.4364456593031,27.1952593651076,0.0
-2.612148795098345,0.0793141676496365,0.0223221829517639,0.511153761336299,-303.6899369687288,35.96040155268626,1.0
91.14608722402242,0.0520518970367495,0.1201969196113449,0.7678291841930291,350.8238267785043,11.18850599654617,1.0
-5.0,0.2120339544638388,0.1166820717123095,0.8593185305215164,-255.05337675993377,7.106630005594749,0.0
58.47665239694538,0.246412501561817,0.1165254179390724,0.1019925612122611,98.20272259187288,38.07753660687831,0.0
-5.0,0.1409087419296177,0.1246626566533264,0.7078460468350246,-221.85913670153204,12.242621641377042,0.0
-0.028480756556406,0.0594862357451098,0.1385289080730088,0.9221170770143924,-154.22686638298327,14.45242002246416,1.0
22.11841299095505,0.0826306850994548,0.1629479099393462,0.2175176952013785,37.16683338249948,7.582493617095267,1.0
42.93682984601963,0.0242298556059173,0.0612659368243607,1.0148212326532244,-66.24526514833883,35.47742365060692,1.0
-5.0,0.2302887255089147,0.1667593879342118,0.7589046146683451,-271.819519218795,18.447774164092536,0.0
0.6164595146621208,0.0470827490647324,0.1046685796300561,1.237888321406873,-263.2508780633213,28.108729359082236,1.0
36.5080336607043,0.1525987893682783,0.0246410730355229,0.0551489876689592,-65.48416946976027,30.59033591754432,0.0
63.365811843720536,0.0830327007580573,0.021124676556356,0.344923978822107,205.82638262040064,7.09245209586291,0.0
96.8581225437284,0.1474609405786325,0.0735052805522515,0.7820200430897714,318.37171747823083,11.684716566019002,1.0
-5.0,0.1698266893209287,0.1591304256511788,0.3855278858677099,-332.6978701924937,32.423588720313234,1.0
19.095114471424885,0.2108406148526563,0.144459377600774,0.9287514132926148,-85.51687395247916,8.162767583790512,0.0
-5.0,0.0674768925049387,0.1598368432877572,0.9867068672785104,-319.8035490216987,29.696756672592564,1.0
-5.0,0.0225290405914505,0.1082811207239057,0.1332707532864168,-386.7260154939217,37.04961612872186,1.0
56.81618834937295,0.0514836949158256,0.0936378096115432,0.668010803468798,129.37494611516524,21.16051865340035,1.0
62.75254583235901,0.2270042876250641,0.0380159800741939,0.6615577222683727,81.95955357327023,27.081364372594443,0.0
-5.0,0.2209947178393785,0.0723566231857692,0.4800650012802034,-269.584708948091,30.254865602056743,0.0
17.352712858912522,0.1574050134991709,0.0924636795730362,1.212802321340574,-212.9497335255487,32.25198244483212,0.0
-5.0,0.1581188778997402,0.0268340816391272,1.0757582158351875,-381.0337970843853,9.752666892839798,1.0
72.89750782861354,0.1729584351456387,0.0519162710151301,0.906372196482528,267.957764555523,-7.436827041200091,0.0
101.17926503914649,0.0603353940833934,0.1236628058721103,0.9286246264554968,379.7524768388412,10.093813561836978,1.0
-5.0,0.2303147475627407,0.1497759917054461,0.6002309869570548,-291.63237056424737,23.68781148920449,0.0
-5.0,0.1163172207251768,0.1996860271646604,1.197292877425549,-214.8198289877615,12.51751928903964,1.0
94.85304483129008,0.1081218614973844,0.1872915329552759,0.902974055429271,294.7276191575472,27.448157543019924,1.0
97.59457399077556,0.1393510722150526,0.1320873879116864,0.9476753801525614,341.1710383649479,7.849121473433193,1.0
32.10802934468804,0.0308021723582626,0.0900371301258736,1.1201981749235488,-64.29809375455176,21.73720705520148,1.0
-5.0,0.0582451748138982,0.1308736992945642,0.3562930661448483,-359.50202218474067,-0.6790097573012712,1.0
-5.0,0.1897477317780652,0.159273807435244,1.049192175026714,-368.48653304574447,27.468471832247843,1.0
39.34291234868054,0.039043693622779,0.0324838762754435,0.2538127838434396,59.15989285520834,17.284798440651294,0.0
9.772297516170749,0.1587249851772692,0.0878819290422947,0.4489445379183542,-85.68391288545678,0.2032194273300298,0.0
-5.0,0.0764302952267038,0.1695624342707672,0.4362935905507955,-377.0780579378764,4.595558674890363,1.0
64.91225789290742,0.1095379912296546,0.0829282608672783,1.2720831089058828,66.60191385004543,27.430435429091617,0.0
-5.0,0.0863995594572609,0.1186557315331654,1.1134983908723048,-390.957970728782,14.130061783076034,1.0
62.55331817896599,0.1018047247869383,0.1216761785638176,0.9115208200673376,229.89756651941832,0.8015720196536105,0.0
36.23954310548032,0.1853805581923764,0.0450504880953914,0.9451737901000072,-154.85374183730275,38.36355951851488,0.0
-5.0,0.0883379945933302,0.0788247339139347,0.7306946327233425,-367.79359759261433,25.756250990844396,1.0
71.42141746647032,0.1502730672682863,0.0735571448609671,1.2312178672410747,70.68177678652268,37.85674162698981,0.0
26.58655799226848,0.1294915925057929,0.0149773746210923,0.64513637874707,-81.85246845355624,11.35525226801716,0.0
113.49008279560135,0.172644368033409,0.0145964351393574,0.4946730228308629,379.0403306857196,13.755017034586023,1.0
47.39197555099029,0.2354708400446943,0.1680224382983969,0.2119459380110683,35.35893000296176,34.89776080925096,0.0
10.682189945308169,0.1884915823583575,0.0618834538948343,1.0220673479393754,-179.80865517039337,16.252467012269232,0.0
72.30019377990159,0.069436287075874,0.1084349655853749,0.954777111698269,167.5510917071798,25.36394559528336,1.0
-5.0,0.0271721210640954,0.0667578589818668,0.4996615500813753,-182.8063979658309,2.608643874776499,1.0
77.39915765086847,0.0803207301889597,0.1887290565719147,0.0327514381469981,323.3946331260521,12.336323435132028,1.0
14.580197983187247,0.1568679240610586,0.059266384184497,1.090696526033414,-100.22242359409888,-3.827506709482245,0.0
18.341236809628946,0.0318279371013775,0.0916347944203976,0.0148433784902957,39.89485022096415,0.2990017938480847,1.0
-5.0,0.1341642368562843,0.1758187475920743,0.9148097135177664,-359.54151694061693,-9.952829236618443,1.0
11.790334212700902,0.1572738552508845,0.1699673776904436,1.2613342426438745,-59.10300963821538,-8.036747417566989,0.0
104.88608943525853,0.096876094887901,0.0453592693907926,0.5689597265926645,265.890831728796,38.86419115884647,1.0
66.12157971735506,0.197309806861539,0.1625022288611849,0.3054654264947386,244.5190442906735,2.1176847568381145,0.0
2.039541589360096,0.0445175982207675,0.0970555084801996,0.9163323130563964,-220.545152917179,23.16553547520009,1.0
7.690652998264749,0.037281689799236,0.1017640856962174,1.0622665846202608,-219.13674319154984,31.954984939980577,1.0
85.71667261183208,0.1874834139268287,0.0353611947590293,0.7103594109012016,253.84424977058936,17.533022961828213,0.0
98.32092851162793,0.1339630027274256,0.0253142876138536,1.2571458578329902,344.3187361354604,-2.3427749958021904,1.0
-5.0,0.1783325511783793,0.1483084683250154,0.0671693381553494,-323.71126298159714,26.40582186680832,1.0
33.75448848684417,0.1200102878788616,0.1043276189475069,0.6562342777958866,-39.9530884590198,20.012570504979152,0.0
27.802378941302447,0.0766724676449945,0.0930016334968841,0.9339901315193152,-130.03657682861683,26.562529467368755,1.0
103.7991907887298,0.2083935330650659,0.1486065634439554,1.121432612493933,296.5507643659515,28.48733114285436,1.0
-5.0,0.2038656521628652,0.1554474508083108,0.233032295480127,-333.180068255985,38.770518384237256,1.0
8.498265487432386,0.1797801882965181,0.0401925518571771,1.040004526292786,-231.0992459535701,18.6781640013355,0.0
59.341597700168506,0.0825933815628914,0.1259427784007518,0.7185191984341088,201.97467006919544,7.082055634530093,1.0
-5.0,0.15575305337989,0.0357172756327602,0.5155197865869522,-358.96492081502754,22.42322784501185,1.0
8.255042506533234,0.1030239962962061,0.1527612663455187,0.1712295371528216,-5.97169542856858,-6.577964537868693,1.0
43.73912754075072,0.0410638768651258,0.1348214796907565,1.124884486581586,-46.314372256223976,34.86986591607931,1.0
-5.0,0.2309821223563158,0.191756778005857,0.2044551706336299,-132.4790568090011,-4.030949433090161,0.0
12.589540398375036,0.0514682851113611,0.02310202310772,0.402724216971829,-84.342147744861,6.392141894290912,0.0
50.94454657338416,0.2385545913787845,0.0208403970187383,0.3770591915511679,23.95246954418633,30.78726903130605,0.0
-2.468629315729963,0.1225813277803298,0.063615544191708,1.1328382444481109,-270.9061132892935,19.865618916535592,0.0
